"tweet id","name","username","tweet text","reference type","reference id","created at","like","quote","reply","retweet","tweet url","mentions","hashtags","","","","","","","","","",""
"1503216684903310080.00","Doel","Dick7310","@Roykarokaro2 @Nicho_Silalahi Benar brow...pembela teroris kok bangga....!!! Musnahkan sekalian saja....bikin gaduh saja...!!!","replied_to","1502177549186579968.00","2022-03-14T03:49:20.000Z","1","0","0","0","https://twitter.com/Dick7310/status/1503216684903313411","@Roykarokaro2,@Nicho_Silalahi","","","","","","","","","","",""
"1503216667710550016.00","Ahoong.","Ahoong19","@ab_anward @TofaTofa_id *** Apa yang dilakukan Densus 88 sangatlah tepat,,,dan tidak perlu lagi mikir"" HAM"" gombaal amooh,,,,habisi Teroris di Negri ini. Rakyat 1000% Setuju. Bravoo Densus 88.","replied_to","1502968225528630016.00","2022-03-14T03:49:16.000Z","0","0","0","0","https://twitter.com/Ahoong19/status/1503216667710550018","@ab_anward,@TofaTofa_id","","","","","","","","","","",""
"1503216654049629952.00","@ndÂ¥â„¢","andy_marwandy","@henrysubiakto MUNGKIN GEROMBOLAN KADRUN TERORIS ""MENGGONGGONG"" BUKAN SOAL LOGO HALAL DARI ""KEMENAG"" (CUMA BUAT ""ALASAN"" SAJA). TAPI KARENA ""DUIT"" SERTIFIKASI HALAL YANG SELAMA INI ""DINIKMATI"" KADRUN2 TERORIS DI LSM MUI, JADI ""BERHENTI"".ðŸ¤£ðŸ¤£","replied_to","1503181389965169920.00","2022-03-14T03:49:13.000Z","0","0","0","0","https://twitter.com/andy_marwandy/status/1503216654049636355","@henrysubiakto","","","","","","","","","","",""
"1503216628729009920.00","tukang-qiyuk","Sigitsoenoto","Hidup itu nggak perlu berlebihan, as seneng biasa wae, pas susah ya biasa wae, paling bar susah njur seneng - lali susahe, bar kui susah maneh - lali senenge.","","","","","","","","","","","","","","","","","","","",""
"Sesederhana itu! Jadi nggak usah berlebihan"," raperlu geger genjik mung urusan politik"," logo halal"," teroris","dll. Slow wae""","original","","2022-03-14T03:49:07.000Z","0","0","0","0","https://twitter.com/Sigitsoenoto/status/1503216628729016321","","","","","","","","","","",""
"1503216497853819904.00","@bakul gas","MochamadRofiq8","@veaadeeana Emange harus ada bom meledak dulu baru Densus 88 bekerja ðŸ¤”","","","","","","","","","","","","","","","","","","","",""
"Trus kalo ada keluargamu yg jadi korban bom kamu nyalahin Densus 88 ðŸ˜","","","","","","","","","","","","","","","","","","","","","","",""
"Densus 88 bekerja karena ada bukti kuat. Dokter juga banyak yg jadi teroris""","replied_to","1502934390305060096","2022-03-14T03:48:36.000Z","0","0.00","1","0","https://twitter.com/MochamadRofiq8/status/1503216497853825028","@veaadeeana","","","","","","","","","","","","","",""
"1503216350000410112.00","andrew","andrewbendico","@mergwenthurs Teroris Amerika gimana ?","replied_to","1503209765467719936.00","2022-03-14T03:48:00.000Z","0","0","1","0","https://twitter.com/andrewbendico/status/1503216350000410624","@mergwenthurs","","","","","","","","","","",""
"1503216338659340032.00","Doel","Dick7310","@Nicho_Silalahi Halah mbacot saja km...!!! Teroris kamu cap orang baik....!!! Goblok di pelihara....!!!","replied_to","1502119263582099968.00","2022-03-14T03:47:58.000Z","0","0","0","0","https://twitter.com/Dick7310/status/1503216338659348482","@Nicho_Silalahi","","","","","","","","","","",""
"1503216081061619968.00","txtdariviruscovid19","IdNewnormal","@Adriechoro @hand_oy @C_AjiMahameru52 @khoiriak @DivHumas_Polri mau teroris atau bukan kalau melawan petugas ya di dor aja. Tapi ini kan terduga teroris yang melawan petugas.. jadi biasa aja kali kalau penyebutannya disingkat jadi teroris aja","replied_to","1502970930942799872.00","2022-03-14T03:46:56.000Z","0","0","0","0","https://twitter.com/IdNewnormal/status/1503216081061625859","@Adriechoro,@hand_oy,@C_AjiMahameru52,@khoiriak,@DivHumas_Polri","","","","","","","","","","",""
"1503215842867040000.00","Pribumi2000","mhscumlaude","Jaman deket low profile sampe kukira teroris. Upload pun yang agamis. Saiki dah renggang upload story terooosssssssss, yadeee kerjaan dah mapan si tukang ngoding dan cakep yyyyyyðŸ‘ðŸ‘ðŸ‘ yelah yelah aku mau balikan jahhh wwkkwk","original","","2022-03-14T03:45:59.000Z","0","0","2","0","https://twitter.com/mhscumlaude/status/1503215842867044352","","","","","","","","","","","",""
"1503215365685649920.00","Sukma","sukmasupyadin","@saitamasensel @dinodaikamu @wiwinghofur @detikcom Karena aturan nya sdh bgtu adanya ,kalo utk teroris kalo melawan dan membahayakn org bisa di tembak mati bagus lah d tembak mati biar bibit radikal jg d tumpas semua ,jgn bru ada ledakan ada bom ada korba","replied_to","1502880652571520000.00","2022-03-14T03:44:06.000Z","0","0","1","0","https://twitter.com/sukmasupyadin/status/1503215365685653513","@saitamasensel,@dinodaikamu,@wiwinghofur,@detikcom","","","","","","","","","","",""
"1503215098541659904.00","Solopos","soloposdotcom","DSKS Minta Audiensi dengan DPRD Solo Soal Terduga Teroris di Sukoharjo https://t.co/dWsrN2tpWh","original","","2022-03-14T03:43:02.000Z","0","0","0","0","https://twitter.com/soloposdotcom/status/1503215098541666304","","","","","","","","","","","",""
"1503214813459069952.00","MUSUH PKI","milikkenzi","@WayangBerakal @P3nj3l4j4h_id @CINTANUSWANTARA Mingkem 1000 kata brarti dongo kuadrat. ","","","","","","","","","","","","","","","","","","","",""
"Ngomong 1000 kata brarti elu brisik bau busuk. ","","","","","","","","","","","","","","","","","","","","","","",""
"Padahl teroris SM koruptor lebih bahaya koruptor. Di smain bahayanya jg gpp. ","","","","","","","","","","","","","","","","","","","","","","",""
"Tp lu kok mingkem 1000 bahasa njing.""","replied_to","1503211309860800000","2022-03-14T03:41:54.000Z","0","0.00","1","0","https://twitter.com/milikkenzi/status/1503214813459070977","@WayangBerakal,@P3nj3l4j4h_id,@CINTANUSWANTARA","","","","","","","","","","","","","",""
"1503214796790909952.00","Siddiq Abu Arsyila","siddiq_ramadhan","Banyak netijen mendadak jadi HAKIM , orang yang jelas msh â€œTERDUGA TERORISâ€ mereka sebut teroris. Kekeh harus teroris. Komnas Ham yg manggil Densus guna meminta keterangan mengenai penembakan â€œTERDUGA TERORISâ€ kmrn ,eh mereka yang sewot dengan segala macem cuitannya. ~_~â€","original","","2022-03-14T03:41:50.000Z","0","0","0","0","https://twitter.com/siddiq_ramadhan/status/1503214796790910976","","","","","","","","","","","",""
"1503214771541540096.00","Bisma Bara M","BismaBara","Yg merangkul KKB kan cuma si KSAD Dudung. ","","","","","","","","","","","","","","","","","","","",""
"Klo seluruh WNI"," sudah sepakat bahwa KKB = teroris dan mereka harus dihabisi sampai ke akar2nya.","","","","","","","","","","","","","","","","","","","","","",""
"Edannn!","","","","","","","","","","","","","","","","","","","","","","",""
"@pakaipeci @IpungLombok @IMCMushroom https://t.co/jjj8gjduTw""","original","","2022-03-14T03:41:44.000Z","58","0.00","6","17","https://twitter.com/BismaBara/status/1503214771541544961","@pakaipeci,@IpungLombok,@IMCMushroom","","","","","","","","","","","","","",""
"1503214760644730112.00","Mulyadi 88","mulyadimalang","@geloraco Sejak disusupi Teroris kehalalan MUI patut dipertanyakan","replied_to","1502910788972930048.00","2022-03-14T03:41:41.000Z","0","0","0","0","https://twitter.com/mulyadimalang/status/1503214760644739073","@geloraco","","","","","","","","","","",""
"1503214524157270016.00","kuasakatacom","kuasakatacom","Sebelum Ditembak, Tersangka Teroris Dokter Sunardi Sempat Tabrak Satu Mobil dan Dua Motor https://t.co/4zjTO1pk7H","original","","2022-03-14T03:40:45.000Z","1","0","0","0","https://twitter.com/kuasakatacom/status/1503214524157276160","","","","","","","","","","","",""
"1503214461238530048.00","Cak Henry","cak_henry","Utad ga beretika ya kayak gini..idola para kadrun","","","","","","","","","","","","","","","","","","","",""
"@Helmi_Felis","","","","","","","","","","","","","","","","","","","","","","",""
"Ngapain Kao hapus..pendukung teroris","","","","","","","","","","","","","","","","","","","","","","",""
" https://t.co/fs9RO49qWQ""","original","","2022-03-14T03:40:30.000Z","0","0.00","0","0","https://twitter.com/cak_henry/status/1503214461238538242","@Helmi_Felis","","","","","","","","","","","","","",""
"1503214455856930048.00","Kucing haji","KucingHaji","Petinggi Jamaah Islamiyah dan Dokter aktif di Lembaga Hilal Ahmar Society Indonesia termasuk terduga Teroris yang meresehkan masyarakat","","","","","","","","","","","","","","","","","","","",""
"Cegah Paham Radikal https://t.co/U1kIDB0fe8""","original","","2022-03-14T03:40:29.000Z","0","0.00","0","0","https://twitter.com/KucingHaji/status/1503214455856934915","","WaspadaJaringanJI","","","","","","","","","","","","",""
"1503214375485989888.00","Didit Aby â™•ðŸ‡®ðŸ‡©ðŸŒŸ","yoedidharma","@nasahrageris @JokesBats @gagal_hijrah Densus 88 itu tdk ngurus maling ayam. Yang diurus itu teroris. Teroris lbh bahaya dr sindikat narkotika. Teroris siap melawan, juga siap menargetkan polisi untuk dibunuh. Teroris membunuh polisi krn memang target. ","","","","","","","","","","","","","","","","","","","",""
"Ini soal siapa mati duluan"," teroris atau polisi.""","replied_to","1503208213717880064","2022-03-14T03:40:10.000Z","0.00","0","0","0","https://twitter.com/yoedidharma/status/1503214375485997057","@nasahrageris,@JokesBats,@gagal_hijrah","","","","","","","","","","","","",""
"1503214306170889984.00","Azis taufiq","azistaufiq2","@KompasTV Noh teroris papua yg jelas2 sdh membunuh banyak orang...ga usah jauh2 nyari yg ekstrim dan radikal","replied_to","1503208579066579968.00","2022-03-14T03:39:53.000Z","0","0","0","0","https://twitter.com/azistaufiq2/status/1503214306170896385","@KompasTV","","","","","","","","","","",""
"1503214128881540096.00","Mulyadi 88","mulyadimalang","@fadlizon Sejak disusupi Teroris kehalalan MUI patut dipertanyakan","replied_to","1502957334623960064.00","2022-03-14T03:39:11.000Z","0","0","0","0","https://twitter.com/mulyadimalang/status/1503214128881541126","@fadlizon","","","","","","","","","","",""
"1503214063668499968.00","Pamoengkas","LathaifulMinan","@Budi78799799 @MrsRachelIn @PakkatDayak Loe sbg pendukung teroris opm kkb mau ikutan haleluyah ya jadi laskar kristus kkb opm? https://t.co/CnEHCOeGwT","replied_to","1503201516642990080.00","2022-03-14T03:38:55.000Z","0","0","0","0","https://twitter.com/LathaifulMinan/status/1503214063668502528","@Budi78799799,@MrsRachelIn,@PakkatDayak","","","","","","","","","","",""
"1503214013140049920.00","kuasakatacom","kuasakatacom","Cerita Seorang Warga Sukoharjo yang Pagar Rumahnya Ditabrak Tersangka Teroris Dokter Sunardi https://t.co/jklFirSpkM","original","","2022-03-14T03:38:43.000Z","1","0","0","0","https://twitter.com/kuasakatacom/status/1503214013140058116","","","","","","","","","","","",""
"1503213922622400000.00","indri Yahyaâš˜ðŸ‡®ðŸ‡©ðŸ•Š","MrsRachelIn","@bayusteelheart @Rizmaya__ @barisaik2 @RoellyRosuli @AngingMamiri26 Banyak teroris ditangkap ga ditembak, malah di deredikalisasi","replied_to","1503209633636580096.00","2022-03-14T03:38:22.000Z","2","0","0","0","https://twitter.com/MrsRachelIn/status/1503213922622402561","@bayusteelheart,@Rizmaya__,@barisaik2,@RoellyRosuli,@AngingMamiri26","","","","","","","","","","",""
"1503213915681039872.00","Farid Maruf","FaridMa04390721","@djokoAdv @NyaiiBubu Dah MUI dah waktunya beristirahat, duit kalian sudah banyak, klo sempat di audit dan ada manfaatnya utk negara mungkin masih bisa di pertahankan tapi klo utk danain Teroris lebih baik di ambil alinh pemerintah aja","replied_to","1503171016297969920.00","2022-03-14T03:38:20.000Z","2","0","0","1","https://twitter.com/FaridMa04390721/status/1503213915681046529","@djokoAdv,@NyaiiBubu","","","","","","","","","","",""
"1503213904633400064.00","Gunadi","Gunadi84380182","Bajingan tuh si dokter teroris! https://t.co/byT9zhaVAx","quoted","1503208885762409984.00","2022-03-14T03:38:17.000Z","0","0","0","0","https://twitter.com/Gunadi84380182/status/1503213904633409537","","","","","","","","","","","",""
"1503213805622340096.00","Nie MANS","nie_mans","@Kocobenggolo1 MunarBOY kapan ? Next , si Zonk dan Si Beser Joman , itu sohib nya teroris","replied_to","1503173046118789888.00","2022-03-14T03:37:54.000Z","1","0","0","0","https://twitter.com/nie_mans/status/1503213805622345730","@Kocobenggolo1","","","","","","","","","","",""
"1503213743022350080.00","at555","ThooriqAt","@fadlizon Padelijong teroris","","","","","","","","","","","","","","","","","","","",""
"Tangkap padrlijong""","replied_to","1503186061111229952","2022-03-14T03:37:39.000Z","0","0.00","0","0","https://twitter.com/ThooriqAt/status/1503213743022358530","@fadlizon","","","","","","","","","","","","","",""
"1503213352587190016.00","Nie MANS","nie_mans","@Paltiwest @jokowi Jangan ada si Beser JOMAN !!! Usir genk Teroris itu ,suruh gabung ke sohib nya :  MunarBOY dan Mbah Mukmin Ompong","replied_to","1503205578222579968.00","2022-03-14T03:36:06.000Z","2","0","0","1","https://twitter.com/nie_mans/status/1503213352587198472","@Paltiwest,@jokowi","","","","","","","","","","",""
"1503213296966820096.00","Anti Feodalism Aparteid Unfairness Racism Ibn Xine","Ibnxine","Wuih gila 300 ayat bukannya semua ayat saja dihapus. Ini berkat Ahok dan Yaqut nih semakin menggila, itu teroris OPM jelas2 pakai ayat mereka tuh, tanya aja agama teroris itu apa? Parah ini, kalok di Pakistan sudah dihukum mati ini. https://t.co/0NaDNAQ0DL","quoted","1502980524691770112.00","2022-03-14T03:35:53.000Z","1","0","0","1","https://twitter.com/Ibnxine/status/1503213296966828033","","","","","","","","","","","",""
"1503212590570230016.00","bengkeldodo","bengkeldodo_","Zaman pak Harto orang2 model seperti ini tidak bakalan berani nongol ..  Bedil ndaseeeee","","","","","","","","","","","","","","","","","","","",""
"Baru nongol di era sekarang ... ","","","","","","","","","","","","","","","","","","","","","","",""
"Simpulkan sendiri saja ..","","","","","","","","","","","","","","","","","","","","","","",""
"#terimakasihpakharto","","","","","","","","","","","","","","","","","","","","","","",""
" https://t.co/r6R6xcDUQt""","original","","2022-03-14T03:33:04.000Z","66","1.00","14","9","https://twitter.com/bengkeldodo_/status/1503212590570237954","","terimakasihpakharto","","","","","","","","","","","","",""
"1503212296323140096.00","m iqbal ibrahim","batokmu","Justru si pendeta lagi nyidir NU sebenernya . Karena lebih bnyk teroris yg muncul dr pesantren2nya NU. Fact, namun ditutupi, demi nama baik ORMAS PALING MODERAT. Nyatanya? https://t.co/9XAgBICsJZ","original","","2022-03-14T03:31:54.000Z","10","0","2","4","https://twitter.com/batokmu/status/1503212296323141637","","","","","","","","","","","",""
"1503212289809260032.00","indri Yahyaâš˜ðŸ‡®ðŸ‡©ðŸ•Š","MrsRachelIn","@annisasa435 @NinjaCir3ng @SahabatSaber @YRadianto @__wantaNKRI Jangankan 81, di + 62 mah 1 teroris ditembak karna melawan petugas saja pada kebakaran jenggot","replied_to","1503211903039849984.00","2022-03-14T03:31:52.000Z","0","0","0","0","https://twitter.com/MrsRachelIn/status/1503212289809268736","@annisasa435,@NinjaCir3ng,@SahabatSaber,@YRadianto,@__wantaNKRI","","","","","","","","","","",""
"1503212115783379968.00","SOFT WAR NEWS","SoftWarNews","Mereka dituduh sebagai TERORIS oleh Penguasa Saudi, di saat yang sama kerajaan mengirim ribuan teroris ke Suriah dan Yaman. Aneh, bukan! ","","","","","","","","","","","","","","","","","","","",""
"Mereka tidak pernah diberikan akses ke pengacara ada pengadilan untuk membela diri dan membuktikan tuduhan itu SALAH. https://t.co/x0UaDh90PR""","replied_to","1503210136415830016","2022-03-14T03:31:11.000Z","16","0.00","2","3","https://twitter.com/SoftWarNews/status/1503212115783389184","","","","","","","","","","","","","","",""
"1503211924955480064.00","K ðŸŒŽ T E K ðŸ…° ðŸ‡®ðŸ‡©","007koteka","@KakekHalal @denni_sauya @ganjarpranowo Ã—Ã—Ã—","","","","","","","","","","","","","","","","","","","",""
"SOP organisasi harus di ikuti"," jangan melanggar","","","","","","","","","","","","","","","","","","","","","",""
"Cepat atau Lambat pak @erickthohir PASTI PECAT yg Membela Teroris","","","","","","","","","","","","","","","","","","","","","","",""
"Tetap @ganjarpranowo jangan ke Lain Hati""","replied_to","1503046684850350080","2022-03-14T03:30:25.000Z","0","0.00","0","0","https://twitter.com/007koteka/status/1503211924955484164","@KakekHalal,@denni_sauya,@ganjarpranowo,@erickthohir,@ganjarpranowo","","","","","","","","","","","","","",""
"1503211908333459968.00","Warniti Kastiono","WarnitiK","@OmBregas1 Mungkin nunggu ada keluarga si Piyu ini kena bom teroris biar merasakan sakitnya","replied_to","1502684956749080064.00","2022-03-14T03:30:21.000Z","1","0","0","0","https://twitter.com/WarnitiK/status/1503211908333465610","@OmBregas1","","","","","","","","","","",""
"1503211903039849984.00","annisasa","annisasa435","Apa kabar di Indonesia ya, 1 aja ditembak di bilang ANTI ISLAM. Padahal Udah jelas karna melawan Densus. Ini di Arab Saudi eksekusi 81 teroris loh.","","","","","","","","","","","","","","","","","","","",""
"@MrsRachelIn @NinjaCir3ng @SahabatSaber @YRadianto @__wantaNKRI ","","","","","","","","","","","","","","","","","","","","","","",""
"https://t.co/xGbeG97xTk""","original","","2022-03-14T03:30:20.000Z","20","0.00","4","9","https://twitter.com/annisasa435/status/1503211903039856640","@MrsRachelIn,@NinjaCir3ng,@SahabatSaber,@YRadianto,@__wantaNKRI","","","","","","","","","","","","","",""
"1503211867946510080.00","kenshin battousai","kenshinbattous9","@auliamed @__AnakKolong menjadi teroris atau tidak menjadi teroris itu pilihan, semua ada konsekuensinya... sama halnya dengan mendoakan yang baik dan mendoakan yang jahat itu juga pilihan...","replied_to","1502892119694139904.00","2022-03-14T03:30:12.000Z","0","0","0","0","https://twitter.com/kenshinbattous9/status/1503211867946512388","@auliamed,@__AnakKolong","","","","","","","","","","",""
"1503211782839869952.00","sinpo.id","IdSinpo","Polri Akan Penuhi Panggilan Komnas HAM Soal Penembakan Dokter Tersangka Teroris Sukoharjo https://t.co/bWEr9o8z9q","original","","2022-03-14T03:29:52.000Z","0","0","0","0","https://twitter.com/IdSinpo/status/1503211782839877632","","","","","","","","","","","",""
"1503211718826020096.00","Ali Rizal","MochAlirizal","@GarengHallu Ummat islam yg mana dulu cok jiancok, klo ummat islammya dari golonganmu yg mnganut idiologi teroris ya wajib d bumi hanguskan, novel bamukmin anda itu penganut idiologi teroris seharusnya anda itu jugak d dor langsung gk perlu d tunda"" lagi.","replied_to","1502913177650040064.00","2022-03-14T03:29:36.000Z","0","0","0","0","https://twitter.com/MochAlirizal/status/1503211718826024963","@GarengHallu","","","","","","","","","","",""
"1503210841050870016.00","Jay","Jayandaru2020","@ExcellentPyong @filosofiksi Kalau ramah nggak bakal ada teroris tong... Teroris bakal punah kalau benar2 ramah. Buktinya masih ada tuh. Malah semakin banyak. Itu artinya simpatisan terorisnya juga banyak. Tinggal tunggu komando aja mrk beraksi.","","","","","","","","","","","","","","","","","","","",""
"Ga usah taqqiyah. Basi.""","replied_to","1503037020574119936","2022-03-14T03:26:07.000Z","2","0.00","0","0","https://twitter.com/Jayandaru2020/status/1503210841050877954","@ExcellentPyong,@filosofiksi","","","","","","","","","","","","","",""
"1503210771651520000.00","Whenyâ˜ºðŸŒ¸","Wheny68491090","@AbySahaja @Hayuningrat7 Blm tentu mana tau busuk dlm nya yg trbungkus rapat kan gk kelihatan cuma bungkus nya? Dikira santri wanti alim ehh gk taunya teroris lebih berbahaya dr kejahatan lainya giimna? ","","","","","","","","","","","","","","","","","","","",""
"Yg biasa sja trtutup tpi yg baik bagus gk kek teroris? Gk juga yg akhlak nya bangke trus di tutup2n""","replied_to","1503020022515470080","2022-03-14T03:25:50.000Z","0","0.00","0","0","https://twitter.com/Wheny68491090/status/1503210771651522561","@AbySahaja,@Hayuningrat7","","","","","","","","","","","","","",""
"1503210516411739904.00","Radix WP","radixwp","@ExcellentPyong @filosofiksi Yg ramah &amp","","","","","","","","","","","","","","","","","","","",""
"Apalagi kelompok2 lain spt HTI &amp","","","","","","","","","","","","","","","","","","","","","","",""
"1503210223821060096.00","SukoharJOS","SukoharJOS","Fakta Baru Kasus Penangkapan Terduga Teroris di Sukoharjo, Dokter Sunardi Lakukan Ini Sebelum Tewas - Tribun Manado https://t.co/VoW5DA5yn5","","","","","","","","","","","","","","","","","","","",""
"#Sukoharjo #SukoharjoMakmur #BeritaSukoharjo""","original","","2022-03-14T03:23:40.000Z","0","0.00","0","0","https://twitter.com/SukoharJOS/status/1503210223821066242","","Sukoharjo,SukoharjoMakmur,BeritaSukoharjo","","","","","","","","","","","","",""
"1503210110897710080.00","Polri News","Polri_News","Pasca penembakan tersangka teroris Dokter Sunardi, sehingga menimbulkan kontroversi di masyarakat.Polri angkat bicara dan menjelaskan upaya tersebut dikatakan telah memenuhi prosedur.","","","","","","","","","","","","","","","","","","","",""
"#Terorist","","","","","","","","","","","","","","","","","","","","","","",""
"#TindakanTerukur","","","","","","","","","","","","","","","","","","","","","","",""
"#Sukoharjo","","","","","","","","","","","","","","","","","","","","","","",""
"#Polrinews","","","","","","","","","","","","","","","","","","","","","","",""
"https://t.co/KpECx4oVBr""","original","","2022-03-14T03:23:13.000Z","0","0.00","0","0","https://twitter.com/Polri_News/status/1503210110897717249","","Terorist,TindakanTerukur,Sukoharjo,Polrinews","","","","","","","","","","","","",""
"1503210065549230080.00","Marsel David Sugianto","MarselSugianto","@Hayuningrat7 Bumi hanguskan teroris..","replied_to","1503046736818109952.00","2022-03-14T03:23:02.000Z","1","0","0","0","https://twitter.com/MarselSugianto/status/1503210065549230081","@Hayuningrat7","","","","","","","","","","",""
"1503210062751620096.00","suicide silence","Astalnov75","@CNNIndonesia Gak ada tanggapan dari komnas ham masalah pembantaian dari kkb, sekarang teroris ditembak langsung minta penjelasan...jadi kalo tanggapan harus milih2 ya","replied_to","1502916404471020032.00","2022-03-14T03:23:01.000Z","0","0","0","0","https://twitter.com/Astalnov75/status/1503210062751629313","@CNNIndonesia","","","","","","","","","","",""
"1503210015435680000.00","Manau","Manau42442481","@NyaiiBubu Ormas radikal kok masih di percaya,bukti teroris sdh brapa tertangkap di anggota MUI itu","replied_to","1503143871244470016.00","2022-03-14T03:22:50.000Z","6","0","1","1","https://twitter.com/Manau42442481/status/1503210015435681792","@NyaiiBubu","","","","","","","","","","",""
"1503209765467719936.00","lily ðŸ©° | ðŸðŸ±","mergwenthurs","komennya mengerikan. memang teroris indo cenderung dukung teroris rusia sih. https://t.co/DMvZfmxloX","quoted","1502237899894360064.00","2022-03-14T03:21:51.000Z","1","0","1","0","https://twitter.com/mergwenthurs/status/1503209765467725827","","","","","","","","","","","",""
"1503209735431980032.00","105.7 Radio Andika","RadioANDIKA","Komnas HAM akan Panggil Densus 88 terkait Tewasnya Terduga Teroris di Sukoharjo","","","","","","","","","","","","","","","","","","","",""
"https://t.co/Nd5Mb5wEiB https://t.co/Yfc2cOqaG3""","original","","2022-03-14T03:21:43.000Z","0","0.00","0","0","https://twitter.com/RadioANDIKA/status/1503209735431987200","","","","","","","","","","","","","","",""
"1503209696747950080.00","Alung Chua","TanHuihui19","@AlbertusYosef Betul uang hasil sertifikat halal mengalir tuk biayai teroris kan .....gila","replied_to","1503208487534289920.00","2022-03-14T03:21:34.000Z","0","0","0","0","https://twitter.com/TanHuihui19/status/1503209696747950082","@AlbertusYosef","","","","","","","","","","",""
"1503209692084209920.00","Radix WP","radixwp","@RumiYan32691138 @ChandraKasiem @PakkatDayak Kenyataannya emang gitu. Teroris islam kan tujuannya jerumuskan Indonesia jadi negara bersistem syariah.","","","","","","","","","","","","","","","","","","","",""
"Para pembela teroris mungkin ga setuju metode terorisme"," tapi setuju dg tujuan para teroris tsb. Itu ga kalah berbahayanya bagi bangsa &amp","","","","","","","","","","","","","","","","","","","","","",""
"1503209682223379968.00","indri Yahyaâš˜ðŸ‡®ðŸ‡©ðŸ•Š","MrsRachelIn","Karena yayasan tersebut bergerak untuk membiayai atau memfasilitasi pemberangkatan untuk kegiatan terorisme di luar negeri atau Suriah,"" pungkasnya.","","","","","","","","","","","","","","","","","","","",""
"Akhirnya Terungkap"," Ternyata Dokter Sunardi Aktif Himpun Dana untuk Berangkatkan Teroris ke Suriah","","","","","","","","","","","","","","","","","","","","","",""
"https://t.co/u3x72uFEtx""","original","","2022-03-14T03:21:31.000Z","33","2.00","2","7","https://twitter.com/MrsRachelIn/status/1503209682223386627","","","","","","","","","","","","","","",""
"1503209633636580096.00","Bayu Mangkunegoro","bayusteelheart","Munarman juga melawan, namun karena tidak membahayakan nyawa petugas, ya gk di dor. Dalam urusan terorisme, yang jadi prioritas ya keselamatan petugasnya dong! ","","","","","","","","","","","","","","","","","","","",""
"@Rizmaya__ @barisaik2 @RoellyRosuli","","","","","","","","","","","","","","","","","","","","","","",""
"@AngingMamiri26","","","","","","","","","","","","","","","","","","","","","","",""
"https://t.co/XzOfX48hol""","original","","2022-03-14T03:21:19.000Z","13","0.00","3","5","https://twitter.com/bayusteelheart/status/1503209633636585481","@Rizmaya__,@barisaik2,@RoellyRosuli,@AngingMamiri26","","","","","","","","","","","","","",""
"1503209592746279936.00","Jay","Jayandaru2020","@boonarhs @filosofiksi @bnsphr @ExcellentPyong Kekafiran itu justru dari ajaran pencetak teroris.Itu yg harus diperangi bersama oleh umat manusia. Jangan bersembunyi dibalik jubah ""umat beriman"" dan menuduh orang lain ""kafir"" kalau ternyata jadi pencetak ","replied_to","1503162595511249920.00","2022-03-14T03:21:09.000Z","0","0","1","0","https://twitter.com/Jayandaru2020/status/1503209592746287106","@boonarhs,@filosofiksi,@bnsphr,@ExcellentPyong","","","","","","","","","","",""
"1503209451343379968.00","INANEWS TV","Inanewsindo","Jadi Teroris, Ini Kronologi Dokter Sunardi yang Ditembak Mati Oleh Tim Densus 88","","","","","","","","","","","","","","","","","","","",""
"#inanews #inanewstv #teroris #densus88 #berita #beritaterkini #beritaviral #beritaindonesia #2022","","","","","","","","","","","","","","","","","","","","","","",""
"https://t.co/mpfr3InAYy""","original","","2022-03-14T03:20:36.000Z","0","0.00","0","0","https://twitter.com/Inanewsindo/status/1503209451343388673","","inanews,inanewstv,teroris,densus88,berita,beritaterkini,beritaviral,beritaindonesia","","","","","","","","","","","","",""
"1503209200641400064.00","ðŸ‡®ðŸ‡©Anak_Kampung","MalutSua","@Prasetyo0111 @RayTango5 @alisyarief Apa sih,, Teroris, Radikal, dn Kadrun mulu anda...","","","","","","","","","","","","","","","","","","","",""
"Intinya Papua"," Maluku"," Aceh dll di setiap Daerah di Indonesia harus keluar dn Merdeka sendiri""","replied_to","1503207683758820096","2022-03-14T03:19:36.000Z","0","0","1","0","https://twitter.com/MalutSua/status/1503209200641404928","@Prasetyo0111,@RayTango5,@alisyarief","","","","","","","","","","","",""
"1503209178751709952.00","Fadli","Fadlipenyair","@kompascom Hai min!!.kronologi peristiwa yg dianggap melawan aparat oleh terduga teroris yg kmudian diralat oleh pihak aparat mnjadi trsangka sdh jlas mnyudutkan Beliau..knapa pencegahan/antipsasi dr awal tdk dilakukan serta proses pengadilan tdk dr awal.","replied_to","1503206104955719936.00","2022-03-14T03:19:31.000Z","0","0","0","0","https://twitter.com/Fadlipenyair/status/1503209178751713281","@kompascom","","","","","","","","","","",""
"1503208885762409984.00","shela damai yanti","sheladamaiyanti","Tersangka SU lukai 2 polisi saat hendak ditangkap. status sudah tersangka dan melawan pula. udah bener sih yang dilakukan oleh polri. NEGARA JANGAN KALAH SAMA TERORIS!","","","","","","","","","","","","","","","","","","","",""
"@SantorinisSun @HerryChristant @RizkiR4madani @siregar_elang @veraagustian_ ","","","","","","","","","","","","","","","","","","","","","","",""
"https://t.co/Sup4xvh5bt""","original","","2022-03-14T03:18:21.000Z","49","1.00","4","15","https://twitter.com/sheladamaiyanti/status/1503208885762416643","@SantorinisSun,@HerryChristant,@RizkiR4madani,@siregar_elang,@veraagustian_","","","","","","","","","","","","","",""
